time,open,high,low,close,volume
2025-05-15T00:30:00.000000000Z,1.32652,1.32748,1.32646,1.32728,4032
2025-05-15T01:00:00.000000000Z,1.32726,1.32816,1.32726,1.32786,4398
2025-05-15T01:30:00.000000000Z,1.32788,1.32846,1.32746,1.32761,5191
2025-05-15T02:00:00.000000000Z,1.32762,1.32792,1.32725,1.32746,3984
2025-05-15T02:30:00.000000000Z,1.32748,1.32808,1.32734,1.32802,3043
2025-05-15T03:00:00.000000000Z,1.328,1.3286,1.3277,1.3286,3437
2025-05-15T03:30:00.000000000Z,1.32857,1.3287,1.32803,1.32808,2848
2025-05-15T04:00:00.000000000Z,1.32808,1.32835,1.32778,1.32816,1977
2025-05-15T04:30:00.000000000Z,1.32816,1.32826,1.32736,1.32744,2202
2025-05-15T05:00:00.000000000Z,1.32746,1.32792,1.32707,1.3271,2881
2025-05-15T05:30:00.000000000Z,1.32711,1.3274,1.32625,1.32738,2897
2025-05-15T06:00:00.000000000Z,1.32741,1.32952,1.32701,1.32923,5783
2025-05-15T06:30:00.000000000Z,1.32922,1.33052,1.32878,1.3304,6091
2025-05-15T07:00:00.000000000Z,1.3304,1.33048,1.32804,1.32886,7264
2025-05-15T07:30:00.000000000Z,1.32887,1.32888,1.32675,1.32676,5879
2025-05-15T08:00:00.000000000Z,1.32676,1.32802,1.32631,1.32748,5508
2025-05-15T08:30:00.000000000Z,1.32748,1.32958,1.3274,1.32898,4830
2025-05-15T09:00:00.000000000Z,1.32898,1.32918,1.32809,1.32872,4917
2025-05-15T09:30:00.000000000Z,1.32872,1.32951,1.3283,1.32873,4037
2025-05-15T10:00:00.000000000Z,1.32872,1.32998,1.32826,1.32918,4456
2025-05-15T10:30:00.000000000Z,1.32921,1.32994,1.32865,1.32909,4086
2025-05-15T11:00:00.000000000Z,1.32908,1.32938,1.32798,1.32848,5080
2025-05-15T11:30:00.000000000Z,1.32847,1.32864,1.32673,1.32705,5337
2025-05-15T12:00:00.000000000Z,1.32706,1.32873,1.32706,1.3286,5717
2025-05-15T12:30:00.000000000Z,1.32858,1.33094,1.32808,1.33056,11509
2025-05-15T13:00:00.000000000Z,1.33054,1.332,1.3303,1.33054,10905
2025-05-15T13:30:00.000000000Z,1.33054,1.33071,1.32925,1.32931,10454
2025-05-15T14:00:00.000000000Z,1.32929,1.33034,1.32761,1.32814,9710
2025-05-15T14:30:00.000000000Z,1.32812,1.32839,1.32636,1.32791,8213
2025-05-15T15:00:00.000000000Z,1.3279,1.32952,1.32754,1.32809,6371
2025-05-15T15:30:00.000000000Z,1.32809,1.32922,1.32786,1.32896,5003
2025-05-15T16:00:00.000000000Z,1.329,1.32969,1.32877,1.32906,3888
2025-05-15T16:30:00.000000000Z,1.32904,1.3291,1.32822,1.32889,3561
2025-05-15T17:00:00.000000000Z,1.32888,1.3301,1.32886,1.3292,3727
2025-05-15T17:30:00.000000000Z,1.3292,1.32936,1.32867,1.32876,3777
2025-05-15T18:00:00.000000000Z,1.32875,1.32976,1.32872,1.32916,2521
2025-05-15T18:30:00.000000000Z,1.32916,1.33014,1.32895,1.32986,2830
2025-05-15T19:00:00.000000000Z,1.32988,1.33014,1.32934,1.33014,2607
2025-05-15T19:30:00.000000000Z,1.33016,1.33076,1.33004,1.33055,1525
2025-05-15T20:00:00.000000000Z,1.33056,1.33088,1.33052,1.33078,1335
2025-05-15T20:30:00.000000000Z,1.33081,1.33088,1.33032,1.33058,1457
2025-05-15T21:00:00.000000000Z,1.33008,1.33074,1.32996,1.32999,285
2025-05-15T21:30:00.000000000Z,1.32998,1.33059,1.32996,1.33058,931
2025-05-15T22:00:00.000000000Z,1.33052,1.33066,1.33018,1.3304,1299
2025-05-15T22:30:00.000000000Z,1.3304,1.33096,1.3304,1.33085,744
2025-05-15T23:00:00.000000000Z,1.33086,1.33099,1.33057,1.33076,1152
2025-05-15T23:30:00.000000000Z,1.33078,1.33098,1.33032,1.33033,1764
2025-05-16T00:00:00.000000000Z,1.33034,1.33136,1.33016,1.33098,4459
2025-05-16T00:30:00.000000000Z,1.33098,1.33181,1.33096,1.33144,4758
2025-05-16T01:00:00.000000000Z,1.33144,1.33178,1.33106,1.33118,4113
2025-05-16T01:30:00.000000000Z,1.33119,1.3319,1.33107,1.33154,3665
2025-05-16T02:00:00.000000000Z,1.33156,1.33179,1.33104,1.33112,3228
2025-05-16T02:30:00.000000000Z,1.33112,1.3313,1.33066,1.3311,3371
2025-05-16T03:00:00.000000000Z,1.3311,1.33167,1.33086,1.3316,2913
2025-05-16T03:30:00.000000000Z,1.33161,1.33188,1.33115,1.33124,2567
2025-05-16T04:00:00.000000000Z,1.33122,1.33144,1.33089,1.33136,2737
2025-05-16T04:30:00.000000000Z,1.33134,1.33197,1.33116,1.33184,1733
2025-05-16T05:00:00.000000000Z,1.33185,1.33278,1.33162,1.33214,2671
2025-05-16T05:30:00.000000000Z,1.33211,1.33281,1.33195,1.33256,2843
2025-05-16T06:00:00.000000000Z,1.33258,1.3333,1.3318,1.33298,4620
2025-05-16T06:30:00.000000000Z,1.33299,1.33316,1.33234,1.33248,3508
2025-05-16T07:00:00.000000000Z,1.33248,1.33286,1.33163,1.33266,5463
2025-05-16T07:30:00.000000000Z,1.33268,1.33291,1.33126,1.33146,5021
2025-05-16T08:00:00.000000000Z,1.33146,1.33169,1.33016,1.33056,4981
2025-05-16T08:30:00.000000000Z,1.33056,1.33108,1.33038,1.33048,4424
2025-05-16T09:00:00.000000000Z,1.33048,1.33079,1.32998,1.33068,4126
2025-05-16T09:30:00.000000000Z,1.33068,1.33091,1.32908,1.32925,4337
2025-05-16T10:00:00.000000000Z,1.32924,1.32952,1.32837,1.32868,4475
2025-05-16T10:30:00.000000000Z,1.32872,1.32955,1.3283,1.3291,4162
2025-05-16T11:00:00.000000000Z,1.32911,1.33017,1.32906,1.32951,3861
2025-05-16T11:30:00.000000000Z,1.32948,1.32956,1.32823,1.32826,4170
2025-05-16T12:00:00.000000000Z,1.32826,1.32876,1.32794,1.32858,4789
2025-05-16T12:30:00.000000000Z,1.32859,1.32876,1.32735,1.32836,5194
2025-05-16T13:00:00.000000000Z,1.32835,1.3296,1.32788,1.32839,5676
2025-05-16T13:30:00.000000000Z,1.3284,1.32994,1.32811,1.32944,6734
2025-05-16T14:00:00.000000000Z,1.32944,1.32968,1.32782,1.32806,8719
2025-05-16T14:30:00.000000000Z,1.32807,1.32837,1.32534,1.32657,11478
2025-05-16T15:00:00.000000000Z,1.32657,1.32703,1.3256,1.32586,6906
2025-05-16T15:30:00.000000000Z,1.32584,1.32669,1.3255,1.32559,4274
2025-05-16T16:00:00.000000000Z,1.3256,1.3265,1.32506,1.32594,5571
2025-05-16T16:30:00.000000000Z,1.32593,1.32697,1.32579,1.32687,3812
2025-05-16T17:00:00.000000000Z,1.3269,1.3275,1.3268,1.32728,2796
2025-05-16T17:30:00.000000000Z,1.32728,1.32743,1.32682,1.32716,2260
2025-05-16T18:00:00.000000000Z,1.32717,1.32732,1.3268,1.32718,2170
2025-05-16T18:30:00.000000000Z,1.32715,1.32796,1.32694,1.32783,3065
2025-05-16T19:00:00.000000000Z,1.32782,1.32838,1.32779,1.32818,2095
2025-05-16T19:30:00.000000000Z,1.32818,1.32826,1.32746,1.3276,2238
2025-05-16T20:00:00.000000000Z,1.3276,1.32796,1.32753,1.3276,2386
2025-05-16T20:30:00.000000000Z,1.3276,1.32878,1.32756,1.32816,4023
2025-05-18T21:00:00.000000000Z,1.32772,1.32846,1.32763,1.32836,100
2025-05-18T21:30:00.000000000Z,1.32833,1.32833,1.32768,1.32798,350
2025-05-18T22:00:00.000000000Z,1.3279,1.33022,1.32771,1.3301,1399
2025-05-18T22:30:00.000000000Z,1.3301,1.3305,1.32962,1.33013,1508
2025-05-18T23:00:00.000000000Z,1.33014,1.33048,1.32976,1.33037,1585
2025-05-18T23:30:00.000000000Z,1.33036,1.33052,1.32943,1.33052,3121
2025-05-19T00:00:00.000000000Z,1.33053,1.331,1.32994,1.3305,5653
2025-05-19T00:30:00.000000000Z,1.33048,1.33138,1.33042,1.33128,6511
2025-05-19T01:00:00.000000000Z,1.33128,1.3314,1.32988,1.33002,5359
2025-05-19T01:30:00.000000000Z,1.33002,1.33038,1.32937,1.32957,5264
2025-05-19T02:00:00.000000000Z,1.32958,1.3304,1.32904,1.33034,3391
2025-05-19T02:30:00.000000000Z,1.33034,1.33049,1.32957,1.32968,4008
2025-05-19T03:00:00.000000000Z,1.32968,1.33014,1.32955,1.32976,2881
2025-05-19T03:30:00.000000000Z,1.32975,1.33003,1.32952,1.32976,2893
2025-05-19T04:00:00.000000000Z,1.32976,1.33012,1.32916,1.3301,2416
2025-05-19T04:30:00.000000000Z,1.3301,1.33028,1.32959,1.3299,2573
2025-05-19T05:00:00.000000000Z,1.3299,1.33047,1.3299,1.3302,2519
2025-05-19T05:30:00.000000000Z,1.33022,1.33027,1.32928,1.33,3396
2025-05-19T06:00:00.000000000Z,1.32998,1.33172,1.32951,1.33135,5866
2025-05-19T06:30:00.000000000Z,1.33136,1.33237,1.33117,1.3321,6124
2025-05-19T07:00:00.000000000Z,1.33212,1.3352,1.33202,1.33512,8247
2025-05-19T07:30:00.000000000Z,1.33512,1.3373,1.33496,1.3368,9152
2025-05-19T08:00:00.000000000Z,1.3368,1.33698,1.33579,1.33616,5997
2025-05-19T08:30:00.000000000Z,1.33616,1.33702,1.3348,1.33676,7094
2025-05-19T09:00:00.000000000Z,1.33677,1.33858,1.3363,1.3381,7178
2025-05-19T09:30:00.000000000Z,1.3381,1.33978,1.33796,1.33966,6971
2025-05-19T10:00:00.000000000Z,1.3397,1.3402,1.33923,1.33985,6096
2025-05-19T10:30:00.000000000Z,1.33982,1.34041,1.33882,1.3389,5503
2025-05-19T11:00:00.000000000Z,1.33891,1.33896,1.33807,1.33818,4696
2025-05-19T11:30:00.000000000Z,1.33817,1.33857,1.33754,1.33821,5170
2025-05-19T12:00:00.000000000Z,1.3382,1.33836,1.33729,1.33746,4865
2025-05-19T12:30:00.000000000Z,1.33744,1.33818,1.33682,1.33716,6325
2025-05-19T13:00:00.000000000Z,1.33714,1.33762,1.3362,1.33686,7981
2025-05-19T13:30:00.000000000Z,1.33686,1.33736,1.33606,1.33664,9060
2025-05-19T14:00:00.000000000Z,1.33664,1.33699,1.33586,1.33602,6785
2025-05-19T14:30:00.000000000Z,1.33604,1.33699,1.33538,1.33674,7088
2025-05-19T15:00:00.000000000Z,1.33675,1.33723,1.33605,1.33652,4955
2025-05-19T15:30:00.000000000Z,1.33653,1.33725,1.33532,1.3355,5011
2025-05-19T16:00:00.000000000Z,1.3355,1.33576,1.33459,1.33528,4449
2025-05-19T16:30:00.000000000Z,1.33529,1.3357,1.33514,1.33548,4151
2025-05-19T17:00:00.000000000Z,1.33548,1.33587,1.3347,1.3351,3915
2025-05-19T17:30:00.000000000Z,1.33511,1.3354,1.33478,1.33505,3434
2025-05-19T18:00:00.000000000Z,1.33504,1.33507,1.3345,1.33487,2526
2025-05-19T18:30:00.000000000Z,1.3349,1.33578,1.33484,1.33557,3142
2025-05-19T19:00:00.000000000Z,1.33558,1.3358,1.33536,1.3354,2134
2025-05-19T19:30:00.000000000Z,1.3354,1.33612,1.33504,1.33597,2109
2025-05-19T20:00:00.000000000Z,1.33596,1.33646,1.33589,1.33594,1848
2025-05-19T20:30:00.000000000Z,1.33592,1.3363,1.33586,1.33614,1316
2025-05-19T21:00:00.000000000Z,1.33564,1.33644,1.33563,1.33573,722
2025-05-19T21:30:00.000000000Z,1.33572,1.33638,1.33572,1.33619,562
2025-05-19T22:00:00.000000000Z,1.33607,1.3362,1.33546,1.3358,1998
2025-05-19T22:30:00.000000000Z,1.33582,1.33594,1.33555,1.33564,796
2025-05-19T23:00:00.000000000Z,1.33565,1.33599,1.33548,1.3358,963
2025-05-19T23:30:00.000000000Z,1.33584,1.33616,1.33574,1.33592,1032
2025-05-20T00:00:00.000000000Z,1.33592,1.33594,1.33466,1.33478,3705
2025-05-20T00:30:00.000000000Z,1.33477,1.33571,1.3345,1.33564,4211
2025-05-20T01:00:00.000000000Z,1.33564,1.3374,1.33564,1.33676,5755
2025-05-20T01:30:00.000000000Z,1.33678,1.33682,1.33556,1.33576,4087
2025-05-20T02:00:00.000000000Z,1.33578,1.33674,1.33572,1.3363,3004
2025-05-20T02:30:00.000000000Z,1.3363,1.33658,1.33471,1.33536,3774
2025-05-20T03:00:00.000000000Z,1.33537,1.33674,1.33514,1.33662,3733
2025-05-20T03:30:00.000000000Z,1.33662,1.33702,1.33637,1.33671,2686
2025-05-20T04:00:00.000000000Z,1.33669,1.33702,1.33636,1.33668,2223
2025-05-20T04:30:00.000000000Z,1.33667,1.33698,1.33617,1.33637,3804
2025-05-20T05:00:00.000000000Z,1.33636,1.33818,1.33636,1.33803,4366
2025-05-20T05:30:00.000000000Z,1.33802,1.33829,1.33672,1.33762,5466
2025-05-20T06:00:00.000000000Z,1.33762,1.33825,1.33704,1.33718,5719
2025-05-20T06:30:00.000000000Z,1.33718,1.33756,1.33669,1.33696,5221
2025-05-20T07:00:00.000000000Z,1.33694,1.33878,1.33659,1.33831,7584
2025-05-20T07:30:00.000000000Z,1.33831,1.33949,1.33794,1.3392,5632
2025-05-20T08:00:00.000000000Z,1.33921,1.33936,1.3379,1.3382,4858
2025-05-20T08:30:00.000000000Z,1.3382,1.33888,1.33723,1.33738,4973
2025-05-20T09:00:00.000000000Z,1.33736,1.33843,1.33714,1.33758,4773
2025-05-20T09:30:00.000000000Z,1.33758,1.33778,1.33686,1.33721,3758
2025-05-20T10:00:00.000000000Z,1.3372,1.33734,1.33563,1.33578,3836
2025-05-20T10:30:00.000000000Z,1.33578,1.33676,1.33538,1.3363,4220
2025-05-20T11:00:00.000000000Z,1.33632,1.33723,1.33617,1.3371,3248
2025-05-20T11:30:00.000000000Z,1.33709,1.3371,1.33586,1.33618,3520
2025-05-20T12:00:00.000000000Z,1.33618,1.33636,1.33354,1.33396,5247
2025-05-20T12:30:00.000000000Z,1.33397,1.33462,1.33382,1.33401,5310
2025-05-20T13:00:00.000000000Z,1.334,1.3348,1.3335,1.3344,6039
2025-05-20T13:30:00.000000000Z,1.33439,1.33606,1.33382,1.33572,7282
2025-05-20T14:00:00.000000000Z,1.33573,1.33734,1.33563,1.33704,8597
2025-05-20T14:30:00.000000000Z,1.33704,1.33744,1.33616,1.33691,7395
2025-05-20T15:00:00.000000000Z,1.33692,1.33724,1.33575,1.33682,5165
2025-05-20T15:30:00.000000000Z,1.33682,1.33734,1.33641,1.33695,4574
2025-05-20T16:00:00.000000000Z,1.33691,1.33737,1.33625,1.33626,4049
2025-05-20T16:30:00.000000000Z,1.33626,1.33728,1.33592,1.33716,3572
2025-05-20T17:00:00.000000000Z,1.33715,1.338,1.337,1.3377,3111
2025-05-20T17:30:00.000000000Z,1.33768,1.33862,1.33767,1.33808,3690
2025-05-20T18:00:00.000000000Z,1.33808,1.33876,1.33772,1.33814,3896
2025-05-20T18:30:00.000000000Z,1.33813,1.33822,1.33774,1.33789,3816
2025-05-20T19:00:00.000000000Z,1.33788,1.33888,1.33778,1.33867,2638
2025-05-20T19:30:00.000000000Z,1.33868,1.33912,1.33855,1.33878,1692
2025-05-20T20:00:00.000000000Z,1.33879,1.3394,1.33858,1.33927,1731
2025-05-20T20:30:00.000000000Z,1.33928,1.33939,1.3389,1.33934,1019
2025-05-20T21:00:00.000000000Z,1.33858,1.33924,1.33832,1.33852,240
2025-05-20T21:30:00.000000000Z,1.33854,1.33888,1.33848,1.3387,520
2025-05-20T22:00:00.000000000Z,1.33869,1.33946,1.33858,1.33908,1590
2025-05-20T22:30:00.000000000Z,1.33908,1.3392,1.33898,1.33914,693
2025-05-20T23:00:00.000000000Z,1.33915,1.33978,1.33907,1.33969,780
2025-05-20T23:30:00.000000000Z,1.3397,1.3398,1.33916,1.33972,1070
2025-05-21T00:00:00.000000000Z,1.33972,1.34088,1.33944,1.3408,2232
2025-05-21T00:30:00.000000000Z,1.34079,1.34121,1.34024,1.34089,4054
2025-05-21T01:00:00.000000000Z,1.3409,1.34127,1.34006,1.3402,3868
2025-05-21T01:30:00.000000000Z,1.3402,1.341,1.33989,1.3409,3867
2025-05-21T02:00:00.000000000Z,1.34091,1.34272,1.3408,1.34227,4963
2025-05-21T02:30:00.000000000Z,1.34228,1.3427,1.3415,1.34238,4331
2025-05-21T03:00:00.000000000Z,1.34236,1.34288,1.34209,1.34265,3342
2025-05-21T03:30:00.000000000Z,1.34266,1.3436,1.34257,1.34306,3316
2025-05-21T04:00:00.000000000Z,1.34305,1.34316,1.34267,1.34304,2623
2025-05-21T04:30:00.000000000Z,1.34304,1.3436,1.34293,1.34304,2300
2025-05-21T05:00:00.000000000Z,1.34303,1.34345,1.34276,1.34336,2471
2025-05-21T05:30:00.000000000Z,1.34335,1.34381,1.34301,1.3436,4062
2025-05-21T06:00:00.000000000Z,1.34359,1.34692,1.34224,1.34616,10413
2025-05-21T06:30:00.000000000Z,1.34616,1.34678,1.34454,1.34456,8583
2025-05-21T07:00:00.000000000Z,1.34457,1.34462,1.34212,1.34342,8893
2025-05-21T07:30:00.000000000Z,1.34341,1.34374,1.341,1.34127,7559
2025-05-21T08:00:00.000000000Z,1.34128,1.34198,1.34028,1.3407,5318
2025-05-21T08:30:00.000000000Z,1.34068,1.34097,1.33906,1.33991,4925
2025-05-21T09:00:00.000000000Z,1.33992,1.34073,1.33886,1.33956,4877
2025-05-21T09:30:00.000000000Z,1.33956,1.34106,1.33932,1.34104,4707
2025-05-21T10:00:00.000000000Z,1.34104,1.34351,1.34058,1.34348,6032
2025-05-21T10:30:00.000000000Z,1.34347,1.34383,1.34089,1.34126,6415
2025-05-21T11:00:00.000000000Z,1.34127,1.34176,1.34054,1.34107,5312
2025-05-21T11:30:00.000000000Z,1.34108,1.34145,1.33964,1.34142,6568
2025-05-21T12:00:00.000000000Z,1.34142,1.34235,1.34016,1.3414,7402
2025-05-21T12:30:00.000000000Z,1.3414,1.34236,1.34004,1.34228,6334
2025-05-21T13:00:00.000000000Z,1.34228,1.34308,1.34145,1.34299,6371
2025-05-21T13:30:00.000000000Z,1.34299,1.3437,1.34234,1.34332,8603
2025-05-21T14:00:00.000000000Z,1.34333,1.34432,1.34238,1.34277,10122
2025-05-21T14:30:00.000000000Z,1.3428,1.34396,1.34257,1.34357,7310
2025-05-21T15:00:00.000000000Z,1.34356,1.345,1.34306,1.34432,6992
2025-05-21T15:30:00.000000000Z,1.34432,1.34497,1.34379,1.34452,5460
2025-05-21T16:00:00.000000000Z,1.34452,1.3452,1.34418,1.3446,4340
2025-05-21T16:30:00.000000000Z,1.3446,1.34481,1.34426,1.3447,3319
2025-05-21T17:00:00.000000000Z,1.34472,1.34529,1.34409,1.34448,7022
2025-05-21T17:30:00.000000000Z,1.34447,1.34447,1.34324,1.34388,7362
2025-05-21T18:00:00.000000000Z,1.34388,1.3439,1.3428,1.34335,5287
2025-05-21T18:30:00.000000000Z,1.34336,1.3437,1.34269,1.34279,4195
2025-05-21T19:00:00.000000000Z,1.34278,1.34346,1.34236,1.34242,4421
2025-05-21T19:30:00.000000000Z,1.34242,1.34278,1.3416,1.34164,3848
2025-05-21T20:00:00.000000000Z,1.34165,1.3424,1.34131,1.3422,2960
2025-05-21T20:30:00.000000000Z,1.34222,1.34222,1.34188,1.34198,1170
2025-05-21T21:00:00.000000000Z,1.34192,1.3422,1.34166,1.34174,142
2025-05-21T21:30:00.000000000Z,1.34174,1.34192,1.34171,1.34172,478
2025-05-21T22:00:00.000000000Z,1.34172,1.34176,1.34052,1.34132,2219
2025-05-21T22:30:00.000000000Z,1.34132,1.34132,1.34049,1.3405,1514
2025-05-21T23:00:00.000000000Z,1.34052,1.34164,1.34048,1.34148,2110
2025-05-21T23:30:00.000000000Z,1.34148,1.34208,1.34138,1.34206,1894
2025-05-22T00:00:00.000000000Z,1.34206,1.34317,1.34202,1.3424,5072
2025-05-22T00:30:00.000000000Z,1.34242,1.3428,1.34204,1.34249,5897
2025-05-22T01:00:00.000000000Z,1.3425,1.34346,1.34164,1.34306,5351
2025-05-22T01:30:00.000000000Z,1.34305,1.34324,1.34212,1.34265,5252
2025-05-22T02:00:00.000000000Z,1.34264,1.34324,1.34191,1.34293,4618
2025-05-22T02:30:00.000000000Z,1.34294,1.3441,1.3429,1.3433,4203
2025-05-22T03:00:00.000000000Z,1.3433,1.34342,1.34284,1.34294,2802
2025-05-22T03:30:00.000000000Z,1.34294,1.34306,1.3423,1.34251,2471
2025-05-22T04:00:00.000000000Z,1.34249,1.34284,1.34233,1.34252,1801
2025-05-22T04:30:00.000000000Z,1.34253,1.34311,1.34208,1.3429,2755
2025-05-22T05:00:00.000000000Z,1.34292,1.34306,1.34242,1.34264,2520
2025-05-22T05:30:00.000000000Z,1.34266,1.34328,1.34218,1.34308,3415
2025-05-22T06:00:00.000000000Z,1.34305,1.34318,1.34202,1.34251,5374
2025-05-22T06:30:00.000000000Z,1.34248,1.34288,1.34163,1.34194,5537
2025-05-22T07:00:00.000000000Z,1.34196,1.34312,1.34099,1.34279,6350
2025-05-22T07:30:00.000000000Z,1.34278,1.34331,1.34142,1.34324,8268
2025-05-22T08:00:00.000000000Z,1.3432,1.34406,1.34247,1.34294,7451
2025-05-22T08:30:00.000000000Z,1.34296,1.3431,1.34015,1.34026,6659
2025-05-22T09:00:00.000000000Z,1.34023,1.3404,1.3393,1.33943,6564
2025-05-22T09:30:00.000000000Z,1.33941,1.34082,1.33918,1.34028,4841
2025-05-22T10:00:00.000000000Z,1.3403,1.34034,1.3392,1.3395,3998
2025-05-22T10:30:00.000000000Z,1.33951,1.33992,1.3391,1.33982,4090
2025-05-22T11:00:00.000000000Z,1.33982,1.34194,1.33972,1.34188,5024
2025-05-22T11:30:00.000000000Z,1.34189,1.3424,1.34102,1.34202,5047
2025-05-22T12:00:00.000000000Z,1.34202,1.34266,1.3417,1.34228,5777
2025-05-22T12:30:00.000000000Z,1.34224,1.34231,1.34015,1.34134,7490
2025-05-22T13:00:00.000000000Z,1.34134,1.34278,1.34134,1.34158,5620
2025-05-22T13:30:00.000000000Z,1.34156,1.34218,1.34066,1.34168,10085
2025-05-22T14:00:00.000000000Z,1.34168,1.34358,1.34145,1.34302,8901
2025-05-22T14:30:00.000000000Z,1.34303,1.34366,1.34157,1.34238,6511
2025-05-22T15:00:00.000000000Z,1.34238,1.34302,1.34056,1.34269,7374
2025-05-22T15:30:00.000000000Z,1.3427,1.34296,1.3422,1.3425,4741
2025-05-22T16:00:00.000000000Z,1.3425,1.3432,1.34213,1.34292,4418
2025-05-22T16:30:00.000000000Z,1.34291,1.34368,1.34172,1.3418,3865
2025-05-22T17:00:00.000000000Z,1.3418,1.34186,1.34036,1.34061,4455
2025-05-22T17:30:00.000000000Z,1.34065,1.34154,1.34046,1.34148,3381
2025-05-22T18:00:00.000000000Z,1.34148,1.34224,1.34139,1.34222,2546
2025-05-22T18:30:00.000000000Z,1.34222,1.3426,1.3418,1.34233,2418
2025-05-22T19:00:00.000000000Z,1.34232,1.343,1.3423,1.34233,1928
2025-05-22T19:30:00.000000000Z,1.34236,1.3429,1.34176,1.34186,2405
2025-05-22T20:00:00.000000000Z,1.34188,1.34206,1.34119,1.34176,1277
2025-05-22T20:30:00.000000000Z,1.34178,1.34202,1.34153,1.34193,905
2025-05-22T21:00:00.000000000Z,1.34158,1.34242,1.34145,1.34212,246
2025-05-22T21:30:00.000000000Z,1.34212,1.34221,1.3418,1.34221,199
2025-05-22T22:00:00.000000000Z,1.3423,1.34271,1.34214,1.34232,1096
2025-05-22T22:30:00.000000000Z,1.34232,1.34246,1.3421,1.34245,943
2025-05-22T23:00:00.000000000Z,1.34246,1.34264,1.34212,1.34213,1139
2025-05-22T23:30:00.000000000Z,1.34214,1.34234,1.3419,1.34201,1405
2025-05-23T00:00:00.000000000Z,1.34198,1.34299,1.34186,1.3429,3845
2025-05-23T00:30:00.000000000Z,1.3429,1.3436,1.34278,1.34322,3687
2025-05-23T01:00:00.000000000Z,1.34322,1.34368,1.34299,1.3436,3358
2025-05-23T01:30:00.000000000Z,1.34362,1.34466,1.34343,1.34412,4367
2025-05-23T02:00:00.000000000Z,1.34412,1.34464,1.34386,1.34414,2424
2025-05-23T02:30:00.000000000Z,1.34413,1.34483,1.3438,1.3446,2508
2025-05-23T03:00:00.000000000Z,1.3446,1.34483,1.3443,1.34452,1976
2025-05-23T03:30:00.000000000Z,1.3445,1.34485,1.34439,1.34478,1479
2025-05-23T04:00:00.000000000Z,1.34478,1.345,1.34456,1.34497,1393
2025-05-23T04:30:00.000000000Z,1.34498,1.34558,1.34498,1.34522,1684
2025-05-23T05:00:00.000000000Z,1.34523,1.3455,1.34498,1.34544,1440
2025-05-23T05:30:00.000000000Z,1.34547,1.34598,1.34458,1.34565,2761
2025-05-23T06:00:00.000000000Z,1.34564,1.3462,1.34459,1.3447,5085
2025-05-23T06:30:00.000000000Z,1.34469,1.34512,1.34438,1.34492,3954
2025-05-23T07:00:00.000000000Z,1.34495,1.3482,1.34452,1.34764,6417
2025-05-23T07:30:00.000000000Z,1.34764,1.3485,1.347,1.34798,4957
2025-05-23T08:00:00.000000000Z,1.34798,1.34888,1.34777,1.34829,4407
2025-05-23T08:30:00.000000000Z,1.3483,1.34914,1.34788,1.34883,3327
2025-05-23T09:00:00.000000000Z,1.34881,1.34984,1.34849,1.34974,4628
2025-05-23T09:30:00.000000000Z,1.34973,1.35017,1.34938,1.34981,3788
2025-05-23T10:00:00.000000000Z,1.34983,1.35009,1.34926,1.34942,4416
2025-05-23T10:30:00.000000000Z,1.34944,1.35018,1.34928,1.34968,2905
2025-05-23T11:00:00.000000000Z,1.34968,1.3516,1.34936,1.35004,7592
2025-05-23T11:30:00.000000000Z,1.35004,1.3516,1.34738,1.34886,17935
2025-05-23T12:00:00.000000000Z,1.34886,1.34988,1.34771,1.34985,14447
2025-05-23T12:30:00.000000000Z,1.34986,1.35338,1.34967,1.3518,10990
2025-05-23T13:00:00.000000000Z,1.35181,1.35236,1.34937,1.34978,9546
2025-05-23T13:30:00.000000000Z,1.34978,1.3501,1.34819,1.34825,8142
2025-05-23T14:00:00.000000000Z,1.34824,1.3501,1.34807,1.3494,7286
2025-05-23T14:30:00.000000000Z,1.34936,1.35002,1.34858,1.3496,7973
2025-05-23T15:00:00.000000000Z,1.34962,1.35032,1.34937,1.34971,5648
2025-05-23T15:30:00.000000000Z,1.34972,1.35161,1.34972,1.35087,5058
2025-05-23T16:00:00.000000000Z,1.35088,1.35174,1.35048,1.35166,4236
2025-05-23T16:30:00.000000000Z,1.35168,1.3523,1.35141,1.3522,3679
2025-05-23T17:00:00.000000000Z,1.35221,1.35273,1.35214,1.35258,3454
2025-05-23T17:30:00.000000000Z,1.35262,1.35394,1.35261,1.35284,2762
2025-05-23T18:00:00.000000000Z,1.35284,1.35378,1.35275,1.35342,2972
2025-05-23T18:30:00.000000000Z,1.35342,1.35356,1.35276,1.3531,2577
2025-05-23T19:00:00.000000000Z,1.35312,1.35375,1.35302,1.35334,1892
2025-05-23T19:30:00.000000000Z,1.35335,1.3535,1.3526,1.35346,2094
2025-05-23T20:00:00.000000000Z,1.35347,1.35394,1.35324,1.35383,1597
2025-05-23T20:30:00.000000000Z,1.35384,1.35432,1.35348,1.35393,1401
2025-05-25T21:00:00.000000000Z,1.35262,1.35266,1.3526,1.35263,25
2025-05-25T21:30:00.000000000Z,1.3526,1.35306,1.3526,1.35268,620
2025-05-25T22:00:00.000000000Z,1.35266,1.35394,1.35234,1.35334,4108
2025-05-25T22:30:00.000000000Z,1.35334,1.35392,1.35278,1.35349,2646
