time,open,high,low,close,volume
2025-05-19T06:30:00.000000000Z,1.12007,1.12124,1.11992,1.12092,5112
2025-05-19T07:00:00.000000000Z,1.12092,1.12293,1.12056,1.12282,6754
2025-05-19T07:30:00.000000000Z,1.1228,1.12452,1.12259,1.12382,7239
2025-05-19T08:00:00.000000000Z,1.12385,1.12507,1.12359,1.12488,5886
2025-05-19T08:30:00.000000000Z,1.12487,1.12593,1.12404,1.12573,5553
2025-05-19T09:00:00.000000000Z,1.12575,1.12738,1.12551,1.12654,6693
2025-05-19T09:30:00.000000000Z,1.12654,1.12808,1.1265,1.128,6258
2025-05-19T10:00:00.000000000Z,1.12799,1.12842,1.12724,1.12775,5904
2025-05-19T10:30:00.000000000Z,1.12776,1.12884,1.12689,1.12784,4996
2025-05-19T11:00:00.000000000Z,1.12782,1.12801,1.12681,1.12689,4516
2025-05-19T11:30:00.000000000Z,1.12688,1.12731,1.1262,1.12731,4404
2025-05-19T12:00:00.000000000Z,1.1273,1.12736,1.12608,1.1264,4282
2025-05-19T12:30:00.000000000Z,1.1264,1.12675,1.12566,1.1257,5210
2025-05-19T13:00:00.000000000Z,1.1257,1.12654,1.12488,1.12596,6668
2025-05-19T13:30:00.000000000Z,1.12596,1.12596,1.1247,1.12515,7373
2025-05-19T14:00:00.000000000Z,1.12516,1.1254,1.12422,1.1244,6083
2025-05-19T14:30:00.000000000Z,1.12441,1.12582,1.12416,1.12537,5862
2025-05-19T15:00:00.000000000Z,1.12538,1.12598,1.12486,1.12542,4466
2025-05-19T15:30:00.000000000Z,1.12542,1.1255,1.12336,1.12363,4375
2025-05-19T16:00:00.000000000Z,1.12362,1.12383,1.12291,1.12374,3528
2025-05-19T16:30:00.000000000Z,1.12376,1.12398,1.12324,1.12354,3226
2025-05-19T17:00:00.000000000Z,1.12354,1.1239,1.1224,1.12282,2930
2025-05-19T17:30:00.000000000Z,1.12284,1.1233,1.12273,1.12303,2250
2025-05-19T18:00:00.000000000Z,1.12302,1.12308,1.12247,1.1227,2060
2025-05-19T18:30:00.000000000Z,1.12268,1.12368,1.12264,1.12349,2191
2025-05-19T19:00:00.000000000Z,1.1235,1.12386,1.12337,1.12358,1277
2025-05-19T19:30:00.000000000Z,1.12358,1.1242,1.1233,1.12402,1091
2025-05-19T20:00:00.000000000Z,1.124,1.1245,1.12392,1.12402,1295
2025-05-19T20:30:00.000000000Z,1.12401,1.12439,1.124,1.1242,1259
2025-05-19T21:00:00.000000000Z,1.1241,1.12446,1.12406,1.12428,96
2025-05-19T21:30:00.000000000Z,1.12428,1.1244,1.12421,1.12436,376
2025-05-19T22:00:00.000000000Z,1.12436,1.12442,1.12366,1.12408,644
2025-05-19T22:30:00.000000000Z,1.12408,1.12412,1.12352,1.12355,799
2025-05-19T23:00:00.000000000Z,1.12356,1.12365,1.1232,1.12346,952
2025-05-19T23:30:00.000000000Z,1.12345,1.1235,1.12317,1.12325,786
2025-05-20T00:00:00.000000000Z,1.12323,1.12324,1.12211,1.12216,2648
2025-05-20T00:30:00.000000000Z,1.12214,1.12282,1.1218,1.1228,3002
2025-05-20T01:00:00.000000000Z,1.12284,1.12516,1.12284,1.12455,4589
2025-05-20T01:30:00.000000000Z,1.12456,1.12464,1.12359,1.12385,2945
2025-05-20T02:00:00.000000000Z,1.12386,1.12464,1.12383,1.12439,2553
2025-05-20T02:30:00.000000000Z,1.12438,1.12449,1.12261,1.1232,2511
2025-05-20T03:00:00.000000000Z,1.12318,1.12442,1.12294,1.12432,2941
2025-05-20T03:30:00.000000000Z,1.12433,1.12474,1.12413,1.1245,2097
2025-05-20T04:00:00.000000000Z,1.12449,1.12476,1.12424,1.1246,1786
2025-05-20T04:30:00.000000000Z,1.1246,1.1251,1.12404,1.12424,2938
2025-05-20T05:00:00.000000000Z,1.12421,1.12572,1.12418,1.12568,3863
2025-05-20T05:30:00.000000000Z,1.12567,1.12588,1.1248,1.12546,4758
2025-05-20T06:00:00.000000000Z,1.12546,1.12626,1.12508,1.12538,4590
2025-05-20T06:30:00.000000000Z,1.12538,1.12611,1.12514,1.12577,4437
2025-05-20T07:00:00.000000000Z,1.12574,1.12738,1.12532,1.1271,6782
2025-05-20T07:30:00.000000000Z,1.12713,1.12779,1.1266,1.12763,4315
2025-05-20T08:00:00.000000000Z,1.12762,1.12763,1.12594,1.12612,4185
2025-05-20T08:30:00.000000000Z,1.12612,1.1266,1.12476,1.12585,4530
2025-05-20T09:00:00.000000000Z,1.12587,1.12674,1.12567,1.1261,4052
2025-05-20T09:30:00.000000000Z,1.12612,1.12614,1.125,1.12554,3344
2025-05-20T10:00:00.000000000Z,1.12554,1.12579,1.12432,1.12467,3013
2025-05-20T10:30:00.000000000Z,1.12468,1.12487,1.12432,1.12445,2873
2025-05-20T11:00:00.000000000Z,1.12447,1.12518,1.12442,1.1249,2741
2025-05-20T11:30:00.000000000Z,1.12488,1.12498,1.12436,1.12461,3469
2025-05-20T12:00:00.000000000Z,1.12459,1.12473,1.12236,1.12279,4566
2025-05-20T12:30:00.000000000Z,1.12281,1.12368,1.12266,1.12344,4295
2025-05-20T13:00:00.000000000Z,1.12344,1.12344,1.12246,1.1233,5023
2025-05-20T13:30:00.000000000Z,1.1233,1.12497,1.12306,1.12458,6242
2025-05-20T14:00:00.000000000Z,1.12461,1.12683,1.12457,1.12634,7999
2025-05-20T14:30:00.000000000Z,1.12636,1.12693,1.12526,1.12686,6895
2025-05-20T15:00:00.000000000Z,1.12687,1.127,1.12546,1.126,4387
2025-05-20T15:30:00.000000000Z,1.12599,1.12599,1.12495,1.12531,3484
2025-05-20T16:00:00.000000000Z,1.12532,1.1258,1.12456,1.12476,2890
2025-05-20T16:30:00.000000000Z,1.12477,1.1258,1.12452,1.12569,2641
2025-05-20T17:00:00.000000000Z,1.12568,1.12674,1.12549,1.12668,2583
2025-05-20T17:30:00.000000000Z,1.12666,1.12776,1.12663,1.12738,2859
2025-05-20T18:00:00.000000000Z,1.12739,1.12804,1.12716,1.12789,3215
2025-05-20T18:30:00.000000000Z,1.1279,1.12791,1.12713,1.12725,2724
2025-05-20T19:00:00.000000000Z,1.12726,1.12802,1.1272,1.12787,1639
2025-05-20T19:30:00.000000000Z,1.12788,1.12826,1.12778,1.12805,1212
2025-05-20T20:00:00.000000000Z,1.12808,1.1285,1.12782,1.12837,956
2025-05-20T20:30:00.000000000Z,1.12836,1.1286,1.1281,1.12836,1067
2025-05-20T21:00:00.000000000Z,1.12828,1.12831,1.1281,1.12817,182
2025-05-20T21:30:00.000000000Z,1.12816,1.12844,1.12809,1.12828,465
2025-05-20T22:00:00.000000000Z,1.12826,1.12875,1.12812,1.12816,1415
2025-05-20T22:30:00.000000000Z,1.12817,1.12838,1.12804,1.1281,920
2025-05-20T23:00:00.000000000Z,1.12812,1.12886,1.12807,1.12874,920
2025-05-20T23:30:00.000000000Z,1.12873,1.12902,1.12838,1.12883,1397
2025-05-21T00:00:00.000000000Z,1.12884,1.12984,1.12878,1.12974,2540
2025-05-21T00:30:00.000000000Z,1.12976,1.13016,1.12886,1.12956,3752
2025-05-21T01:00:00.000000000Z,1.12956,1.13028,1.12878,1.12886,3417
2025-05-21T01:30:00.000000000Z,1.12885,1.12998,1.1287,1.12984,2685
2025-05-21T02:00:00.000000000Z,1.12982,1.13226,1.12972,1.13188,4958
2025-05-21T02:30:00.000000000Z,1.1319,1.13262,1.13139,1.13218,3810
2025-05-21T03:00:00.000000000Z,1.13216,1.13264,1.1319,1.13237,2889
2025-05-21T03:30:00.000000000Z,1.13238,1.134,1.13237,1.13342,3302
2025-05-21T04:00:00.000000000Z,1.1334,1.13352,1.13256,1.13285,2237
2025-05-21T04:30:00.000000000Z,1.13286,1.13368,1.13265,1.1329,2200
2025-05-21T05:00:00.000000000Z,1.1329,1.1338,1.13266,1.1336,2611
2025-05-21T05:30:00.000000000Z,1.13359,1.13362,1.13286,1.1332,3744
2025-05-21T06:00:00.000000000Z,1.13317,1.13501,1.1322,1.13464,7410
2025-05-21T06:30:00.000000000Z,1.13466,1.13533,1.13311,1.13328,5936
2025-05-21T07:00:00.000000000Z,1.13328,1.13342,1.13142,1.13272,6628
2025-05-21T07:30:00.000000000Z,1.13273,1.13329,1.13198,1.13235,5039
2025-05-21T08:00:00.000000000Z,1.13234,1.1334,1.13217,1.13232,4414
2025-05-21T08:30:00.000000000Z,1.13231,1.13241,1.13122,1.13228,4120
2025-05-21T09:00:00.000000000Z,1.1323,1.13296,1.13148,1.13178,3214
2025-05-21T09:30:00.000000000Z,1.13176,1.1335,1.1316,1.13348,3822
2025-05-21T10:00:00.000000000Z,1.13349,1.13614,1.13316,1.13598,5417
2025-05-21T10:30:00.000000000Z,1.13596,1.13622,1.13378,1.13388,5711
2025-05-21T11:00:00.000000000Z,1.13388,1.13448,1.13342,1.13384,3869
2025-05-21T11:30:00.000000000Z,1.13384,1.13391,1.1319,1.13239,4334
2025-05-21T12:00:00.000000000Z,1.13243,1.13292,1.13186,1.13232,5783
2025-05-21T12:30:00.000000000Z,1.13232,1.1335,1.13174,1.13349,5343
2025-05-21T13:00:00.000000000Z,1.13348,1.13392,1.13243,1.13309,5623
2025-05-21T13:30:00.000000000Z,1.1331,1.13386,1.13232,1.13369,7097
2025-05-21T14:00:00.000000000Z,1.13368,1.13546,1.13325,1.13362,8754
2025-05-21T14:30:00.000000000Z,1.13362,1.13474,1.13343,1.13408,5554
2025-05-21T15:00:00.000000000Z,1.13408,1.13487,1.13346,1.13394,5832
2025-05-21T15:30:00.000000000Z,1.13393,1.13454,1.13326,1.13428,3933
2025-05-21T16:00:00.000000000Z,1.13427,1.13524,1.1339,1.13412,3351
2025-05-21T16:30:00.000000000Z,1.13412,1.13438,1.13394,1.13405,2185
2025-05-21T17:00:00.000000000Z,1.13406,1.13629,1.13393,1.13563,6360
2025-05-21T17:30:00.000000000Z,1.13564,1.13574,1.13376,1.13482,5648
2025-05-21T18:00:00.000000000Z,1.13482,1.13489,1.13338,1.13393,3770
2025-05-21T18:30:00.000000000Z,1.13394,1.13427,1.13316,1.13334,2805
2025-05-21T19:00:00.000000000Z,1.13332,1.13394,1.13286,1.13294,2951
2025-05-21T19:30:00.000000000Z,1.13294,1.13304,1.13184,1.1319,3320
2025-05-21T20:00:00.000000000Z,1.13189,1.13282,1.13156,1.13276,1987
2025-05-21T20:30:00.000000000Z,1.13277,1.1332,1.13277,1.13312,751
2025-05-21T21:00:00.000000000Z,1.13299,1.13304,1.13287,1.13297,172
2025-05-21T21:30:00.000000000Z,1.13298,1.13306,1.13288,1.13292,211
2025-05-21T22:00:00.000000000Z,1.13292,1.13308,1.13156,1.13225,2219
2025-05-21T22:30:00.000000000Z,1.13224,1.13248,1.13154,1.13154,1526
2025-05-21T23:00:00.000000000Z,1.13154,1.13248,1.1311,1.13248,1928
2025-05-21T23:30:00.000000000Z,1.13247,1.13326,1.13236,1.13322,1884
2025-05-22T00:00:00.000000000Z,1.13323,1.13438,1.13316,1.1335,6447
2025-05-22T00:30:00.000000000Z,1.13352,1.13358,1.13262,1.13274,4969
2025-05-22T01:00:00.000000000Z,1.13274,1.13406,1.13173,1.13376,4851
2025-05-22T01:30:00.000000000Z,1.13377,1.13408,1.13284,1.13378,4595
2025-05-22T02:00:00.000000000Z,1.13376,1.13432,1.13284,1.13388,4124
2025-05-22T02:30:00.000000000Z,1.1339,1.1345,1.13367,1.1339,3619
2025-05-22T03:00:00.000000000Z,1.1339,1.13423,1.13354,1.13372,2942
2025-05-22T03:30:00.000000000Z,1.1337,1.1339,1.13308,1.13332,2482
2025-05-22T04:00:00.000000000Z,1.13332,1.13336,1.1327,1.13303,1839
2025-05-22T04:30:00.000000000Z,1.13302,1.13345,1.13248,1.13332,2453
2025-05-22T05:00:00.000000000Z,1.13332,1.1334,1.1326,1.13301,2706
2025-05-22T05:30:00.000000000Z,1.133,1.13356,1.1325,1.13336,3010
2025-05-22T06:00:00.000000000Z,1.13337,1.13422,1.13301,1.13346,6186
2025-05-22T06:30:00.000000000Z,1.13345,1.1335,1.13173,1.13226,5261
2025-05-22T07:00:00.000000000Z,1.13224,1.13248,1.13101,1.13214,6756
2025-05-22T07:30:00.000000000Z,1.132,1.13222,1.12954,1.13214,8686
2025-05-22T08:00:00.000000000Z,1.13213,1.1335,1.13104,1.13246,7399
2025-05-22T08:30:00.000000000Z,1.13245,1.13266,1.13013,1.13018,6388
2025-05-22T09:00:00.000000000Z,1.13016,1.1303,1.1292,1.1294,6503
2025-05-22T09:30:00.000000000Z,1.12939,1.13035,1.12909,1.12945,4317
2025-05-22T10:00:00.000000000Z,1.12944,1.12997,1.12903,1.12952,3540
2025-05-22T10:30:00.000000000Z,1.12951,1.12992,1.1291,1.12922,4012
2025-05-22T11:00:00.000000000Z,1.12922,1.13092,1.12919,1.1309,4718
2025-05-22T11:30:00.000000000Z,1.1309,1.13131,1.1305,1.13088,4765
2025-05-22T12:00:00.000000000Z,1.13088,1.1315,1.13054,1.13102,5574
2025-05-22T12:30:00.000000000Z,1.13103,1.1311,1.12849,1.12951,7700
2025-05-22T13:00:00.000000000Z,1.12952,1.1309,1.12949,1.12972,5588
2025-05-22T13:30:00.000000000Z,1.12971,1.1301,1.12817,1.12832,9218
2025-05-22T14:00:00.000000000Z,1.12834,1.1298,1.12812,1.129,8099
2025-05-22T14:30:00.000000000Z,1.12903,1.12941,1.12748,1.12772,6960
2025-05-22T15:00:00.000000000Z,1.12773,1.12882,1.12659,1.12874,6577
2025-05-22T15:30:00.000000000Z,1.12875,1.12885,1.12784,1.12803,4517
2025-05-22T16:00:00.000000000Z,1.12805,1.12859,1.12764,1.12833,3465
2025-05-22T16:30:00.000000000Z,1.12833,1.1288,1.12684,1.12696,3433
2025-05-22T17:00:00.000000000Z,1.12694,1.12708,1.12556,1.12589,4235
2025-05-22T17:30:00.000000000Z,1.12589,1.12691,1.12582,1.1268,2451
2025-05-22T18:00:00.000000000Z,1.12682,1.1275,1.12674,1.12734,1925
2025-05-22T18:30:00.000000000Z,1.12733,1.12812,1.12708,1.1278,2184
2025-05-22T19:00:00.000000000Z,1.12781,1.1285,1.1278,1.12794,1300
2025-05-22T19:30:00.000000000Z,1.12794,1.12859,1.1278,1.12787,1650
2025-05-22T20:00:00.000000000Z,1.12788,1.12833,1.12776,1.12826,1130
2025-05-22T20:30:00.000000000Z,1.12828,1.12836,1.12788,1.12802,1112
2025-05-22T21:00:00.000000000Z,1.12807,1.12822,1.128,1.128,217
2025-05-22T21:30:00.000000000Z,1.12802,1.12814,1.12797,1.12812,103
2025-05-22T22:00:00.000000000Z,1.12816,1.12874,1.1281,1.1284,807
2025-05-22T22:30:00.000000000Z,1.12839,1.12864,1.12826,1.12864,797
2025-05-22T23:00:00.000000000Z,1.12867,1.12893,1.12836,1.1284,842
2025-05-22T23:30:00.000000000Z,1.1284,1.12845,1.12812,1.12822,1053
2025-05-23T00:00:00.000000000Z,1.12823,1.12934,1.1279,1.1293,2927
2025-05-23T00:30:00.000000000Z,1.12931,1.13001,1.12913,1.1297,3807
2025-05-23T01:00:00.000000000Z,1.12972,1.13041,1.1295,1.13019,3088
2025-05-23T01:30:00.000000000Z,1.1302,1.13189,1.13016,1.1314,3912
2025-05-23T02:00:00.000000000Z,1.13143,1.13178,1.13108,1.1311,2185
2025-05-23T02:30:00.000000000Z,1.13109,1.13174,1.13083,1.1315,1831
2025-05-23T03:00:00.000000000Z,1.1315,1.13175,1.13125,1.13146,1780
2025-05-23T03:30:00.000000000Z,1.13144,1.13166,1.13112,1.13116,1357
2025-05-23T04:00:00.000000000Z,1.13116,1.13148,1.13079,1.13126,1540
2025-05-23T04:30:00.000000000Z,1.13126,1.1321,1.13126,1.1318,1870
2025-05-23T05:00:00.000000000Z,1.13177,1.1322,1.13174,1.13212,1439
2025-05-23T05:30:00.000000000Z,1.13212,1.13258,1.13082,1.13226,2731
2025-05-23T06:00:00.000000000Z,1.13223,1.13268,1.13117,1.13128,4032
2025-05-23T06:30:00.000000000Z,1.13128,1.13181,1.13102,1.13122,3740
2025-05-23T07:00:00.000000000Z,1.13124,1.1336,1.13094,1.13333,5169
2025-05-23T07:30:00.000000000Z,1.13334,1.13441,1.13278,1.13396,4277
2025-05-23T08:00:00.000000000Z,1.13394,1.13448,1.13346,1.13358,3829
2025-05-23T08:30:00.000000000Z,1.13359,1.13434,1.13328,1.1342,2971
2025-05-23T09:00:00.000000000Z,1.1342,1.13488,1.13383,1.13466,4033
2025-05-23T09:30:00.000000000Z,1.13466,1.13542,1.13441,1.13492,3460
2025-05-23T10:00:00.000000000Z,1.13494,1.13578,1.13444,1.13475,4183
2025-05-23T10:30:00.000000000Z,1.13473,1.13521,1.13458,1.13488,2748
2025-05-23T11:00:00.000000000Z,1.13489,1.13724,1.13408,1.13564,8018
2025-05-23T11:30:00.000000000Z,1.13565,1.13759,1.12982,1.13216,21134
2025-05-23T12:00:00.000000000Z,1.13218,1.1329,1.12975,1.13259,16437
2025-05-23T12:30:00.000000000Z,1.13256,1.13504,1.13245,1.13335,10960
2025-05-23T13:00:00.000000000Z,1.13336,1.1338,1.13132,1.13235,7982
2025-05-23T13:30:00.000000000Z,1.13236,1.13324,1.13146,1.13149,8812
2025-05-23T14:00:00.000000000Z,1.13148,1.13415,1.13109,1.1335,6789
2025-05-23T14:30:00.000000000Z,1.13348,1.13462,1.13296,1.13451,6652
2025-05-23T15:00:00.000000000Z,1.1345,1.13457,1.13316,1.13344,4455
2025-05-23T15:30:00.000000000Z,1.13345,1.13596,1.13345,1.13496,5287
2025-05-23T16:00:00.000000000Z,1.13496,1.13529,1.13411,1.13509,4096
2025-05-23T16:30:00.000000000Z,1.13512,1.13598,1.13506,1.13584,3440
2025-05-23T17:00:00.000000000Z,1.13583,1.13584,1.13518,1.13554,2713
2025-05-23T17:30:00.000000000Z,1.13555,1.13674,1.13555,1.13607,2179
2025-05-23T18:00:00.000000000Z,1.13606,1.13694,1.13592,1.13634,2858
2025-05-23T18:30:00.000000000Z,1.13636,1.13636,1.13556,1.13596,2671
2025-05-23T19:00:00.000000000Z,1.13598,1.13658,1.13591,1.13614,1889
2025-05-23T19:30:00.000000000Z,1.13614,1.1364,1.13554,1.13636,1800
2025-05-23T20:00:00.000000000Z,1.13636,1.13684,1.13593,1.13658,1725
2025-05-23T20:30:00.000000000Z,1.13659,1.1367,1.13581,1.13649,1822
2025-05-25T21:00:00.000000000Z,1.13672,1.13672,1.13627,1.13643,133
2025-05-25T21:30:00.000000000Z,1.1364,1.13686,1.13636,1.13684,299
2025-05-25T22:00:00.000000000Z,1.13682,1.13797,1.13624,1.1376,3909
2025-05-25T22:30:00.000000000Z,1.13758,1.13787,1.137,1.13742,2896
2025-05-25T23:00:00.000000000Z,1.13743,1.1382,1.137,1.13794,2332
2025-05-25T23:30:00.000000000Z,1.13794,1.1381,1.13704,1.1375,2079
2025-05-26T00:00:00.000000000Z,1.13748,1.13932,1.13747,1.13931,4963
2025-05-26T00:30:00.000000000Z,1.13932,1.13978,1.1388,1.1397,3320
2025-05-26T01:00:00.000000000Z,1.1397,1.14013,1.13882,1.13984,3365
2025-05-26T01:30:00.000000000Z,1.13987,1.1416,1.139,1.14126,5208
2025-05-26T02:00:00.000000000Z,1.14124,1.14189,1.14082,1.14136,4133
2025-05-26T02:30:00.000000000Z,1.14136,1.14174,1.1409,1.14096,2978
2025-05-26T03:00:00.000000000Z,1.14095,1.1412,1.14055,1.14061,2660
2025-05-26T03:30:00.000000000Z,1.14064,1.14127,1.14051,1.14116,2297
2025-05-26T04:00:00.000000000Z,1.14116,1.1412,1.1406,1.14084,1507
2025-05-26T04:30:00.000000000Z,1.14085,1.14132,1.1403,1.14094,2315
2025-05-26T05:00:00.000000000Z,1.14094,1.1412,1.14048,1.14055,2573
2025-05-26T05:30:00.000000000Z,1.14054,1.14186,1.14003,1.14169,2692
2025-05-26T06:00:00.000000000Z,1.14168,1.14187,1.1408,1.14134,4318
2025-05-26T06:30:00.000000000Z,1.14135,1.14154,1.14084,1.1409,4232
2025-05-26T07:00:00.000000000Z,1.14089,1.14126,1.13942,1.1396,4922
2025-05-26T07:30:00.000000000Z,1.13962,1.13982,1.13884,1.1389,4683
2025-05-26T08:00:00.000000000Z,1.13893,1.13955,1.13837,1.13898,3488
2025-05-26T08:30:00.000000000Z,1.13898,1.13943,1.1383,1.13846,3260
2025-05-26T09:00:00.000000000Z,1.13848,1.13858,1.1379,1.13807,2705
2025-05-26T09:30:00.000000000Z,1.13808,1.13838,1.1376,1.13792,2461
2025-05-26T10:00:00.000000000Z,1.13792,1.1385,1.13762,1.13806,2269
2025-05-26T10:30:00.000000000Z,1.13806,1.13864,1.13781,1.13842,2407
2025-05-26T11:00:00.000000000Z,1.13843,1.1387,1.13786,1.13796,1960
2025-05-26T11:30:00.000000000Z,1.13796,1.13801,1.13742,1.13771,2127
2025-05-26T12:00:00.000000000Z,1.1377,1.13824,1.13689,1.13696,2587
2025-05-26T12:30:00.000000000Z,1.13694,1.13771,1.1369,1.13753,2429
2025-05-26T13:00:00.000000000Z,1.13752,1.13804,1.13732,1.13799,2185
2025-05-26T13:30:00.000000000Z,1.138,1.13838,1.13756,1.13818,2355
2025-05-26T14:00:00.000000000Z,1.13818,1.13847,1.13767,1.13836,2228
2025-05-26T14:30:00.000000000Z,1.13836,1.13851,1.138,1.13844,2432
2025-05-26T15:00:00.000000000Z,1.13846,1.13854,1.13777,1.13807,2032
2025-05-26T15:30:00.000000000Z,1.13808,1.13828,1.13772,1.13814,1318
2025-05-26T16:00:00.000000000Z,1.13813,1.13818,1.1376,1.13812,1187
2025-05-26T16:30:00.000000000Z,1.13813,1.13834,1.13798,1.13834,718
2025-05-26T17:00:00.000000000Z,1.13835,1.1384,1.13801,1.13801,438
2025-05-26T17:30:00.000000000Z,1.138,1.13837,1.13786,1.13808,517
2025-05-26T18:00:00.000000000Z,1.13806,1.13831,1.138,1.13828,582
2025-05-26T18:30:00.000000000Z,1.13828,1.13834,1.13806,1.13808,321
2025-05-26T19:00:00.000000000Z,1.13808,1.13834,1.13804,1.13832,278
2025-05-26T19:30:00.000000000Z,1.13832,1.13858,1.13824,1.13854,185
2025-05-26T20:00:00.000000000Z,1.13854,1.13858,1.1384,1.13847,303
2025-05-26T20:30:00.000000000Z,1.13846,1.13885,1.13844,1.13878,843
2025-05-26T21:00:00.000000000Z,1.13856,1.13876,1.13844,1.13864,212
2025-05-26T21:30:00.000000000Z,1.13865,1.13876,1.13858,1.13867,280
2025-05-26T22:00:00.000000000Z,1.13862,1.13948,1.13854,1.13922,950
2025-05-26T22:30:00.000000000Z,1.13922,1.13942,1.13902,1.13904,699
2025-05-26T23:00:00.000000000Z,1.13902,1.13913,1.1387,1.13882,884
2025-05-26T23:30:00.000000000Z,1.13884,1.13914,1.13872,1.13887,1021
2025-05-27T00:00:00.000000000Z,1.13888,1.1403,1.1388,1.14014,3162
2025-05-27T00:30:00.000000000Z,1.14013,1.1403,1.1397,1.14001,2486
2025-05-27T01:00:00.000000000Z,1.14,1.14075,1.14,1.14044,2899
2025-05-27T01:30:00.000000000Z,1.14044,1.14065,1.13912,1.13952,3174
2025-05-27T02:00:00.000000000Z,1.13953,1.14032,1.13908,1.1399,2277
2025-05-27T02:30:00.000000000Z,1.13989,1.14022,1.1391,1.13928,1967
2025-05-27T03:00:00.000000000Z,1.13928,1.14012,1.13903,1.13969,1832
2025-05-27T03:30:00.000000000Z,1.13969,1.13972,1.13912,1.13936,1420
2025-05-27T04:00:00.000000000Z,1.13936,1.13978,1.13918,1.13938,1623
2025-05-27T04:30:00.000000000Z,1.13938,1.13942,1.13776,1.13782,2976
2025-05-27T05:00:00.000000000Z,1.13785,1.13793,1.1368,1.13709,4457
2025-05-27T05:30:00.000000000Z,1.13711,1.1379,1.1367,1.13787,4208
2025-05-27T06:00:00.000000000Z,1.13787,1.1393,1.13781,1.13866,5105
2025-05-27T06:30:00.000000000Z,1.13866,1.13898,1.13642,1.13651,5328
2025-05-27T07:00:00.000000000Z,1.1365,1.13712,1.13455,1.13472,7425
2025-05-27T07:30:00.000000000Z,1.13469,1.13544,1.13371,1.1341,6470
2025-05-27T08:00:00.000000000Z,1.13412,1.13522,1.13388,1.13464,5401
2025-05-27T08:30:00.000000000Z,1.13464,1.13578,1.13449,1.13488,4257
2025-05-27T09:00:00.000000000Z,1.13486,1.1358,1.13466,1.13498,5251
2025-05-27T09:30:00.000000000Z,1.13496,1.13549,1.13447,1.13486,4479
2025-05-27T10:00:00.000000000Z,1.13486,1.13521,1.13412,1.13484,4234
2025-05-27T10:30:00.000000000Z,1.13482,1.13499,1.13406,1.13439,4588
2025-05-27T11:00:00.000000000Z,1.13438,1.1352,1.13412,1.13455,4271
2025-05-27T11:30:00.000000000Z,1.13455,1.13544,1.13445,1.13512,3415
2025-05-27T12:00:00.000000000Z,1.13513,1.13647,1.13508,1.1363,4300
2025-05-27T12:30:00.000000000Z,1.1363,1.1368,1.13608,1.13668,4632
2025-05-27T13:00:00.000000000Z,1.13668,1.1374,1.13634,1.13686,4772
2025-05-27T13:30:00.000000000Z,1.13688,1.13756,1.13555,1.13586,5805
2025-05-27T14:00:00.000000000Z,1.13586,1.13614,1.13452,1.13498,7908
2025-05-27T14:30:00.000000000Z,1.13501,1.13503,1.1338,1.13412,6660
2025-05-27T15:00:00.000000000Z,1.13414,1.13414,1.13262,1.13384,4749
2025-05-27T15:30:00.000000000Z,1.13383,1.13384,1.13233,1.13255,4512
2025-05-27T16:00:00.000000000Z,1.13254,1.13336,1.13234,1.13332,3306
2025-05-27T16:30:00.000000000Z,1.13333,1.13355,1.1329,1.13318,2392
2025-05-27T17:00:00.000000000Z,1.13318,1.13371,1.13308,1.13333,2126
2025-05-27T17:30:00.000000000Z,1.13334,1.13362,1.13304,1.13329,2076
2025-05-27T18:00:00.000000000Z,1.13328,1.13369,1.13286,1.13348,2209
2025-05-27T18:30:00.000000000Z,1.13349,1.13388,1.1334,1.13373,1741
2025-05-27T19:00:00.000000000Z,1.13372,1.13388,1.13339,1.13352,1542
2025-05-27T19:30:00.000000000Z,1.13354,1.13386,1.133,1.13309,1621
2025-05-27T20:00:00.000000000Z,1.1331,1.13317,1.13266,1.1328,1328
2025-05-27T20:30:00.000000000Z,1.13281,1.13328,1.13274,1.13282,1659
2025-05-27T21:00:00.000000000Z,1.13326,1.13329,1.13275,1.13282,177
2025-05-27T21:30:00.000000000Z,1.13282,1.13334,1.13281,1.13321,784
2025-05-27T22:00:00.000000000Z,1.13324,1.13368,1.13285,1.13356,531
2025-05-27T22:30:00.000000000Z,1.13356,1.13372,1.13344,1.13367,330
2025-05-27T23:00:00.000000000Z,1.13368,1.13371,1.13314,1.1335,893
2025-05-27T23:30:00.000000000Z,1.1335,1.13382,1.13347,1.13368,1190
2025-05-28T00:00:00.000000000Z,1.13371,1.1345,1.13371,1.13449,2218
2025-05-28T00:30:00.000000000Z,1.1345,1.13452,1.13341,1.13346,2543
2025-05-28T01:00:00.000000000Z,1.13344,1.1339,1.13172,1.13337,4852
2025-05-28T01:30:00.000000000Z,1.1334,1.1336,1.13152,1.13175,4163
2025-05-28T02:00:00.000000000Z,1.13174,1.13244,1.13144,1.13231,3952
2025-05-28T02:30:00.000000000Z,1.1323,1.13255,1.13008,1.13056,3808
2025-05-28T03:00:00.000000000Z,1.13058,1.13088,1.13006,1.13026,2788
2025-05-28T03:30:00.000000000Z,1.13025,1.13132,1.13012,1.13075,4176
2025-05-28T04:00:00.000000000Z,1.13074,1.13106,1.13028,1.13044,2467
2025-05-28T04:30:00.000000000Z,1.13046,1.13084,1.13034,1.13062,2157
2025-05-28T05:00:00.000000000Z,1.13063,1.13065,1.12958,1.12994,3361
